#{"t_start": 1689187999.1689634, "env_id": "None"}
r,l,t
54.915772,8,1681.723484
71.743446,8,1681.827908
72.966225,8,1681.93391
69.605349,8,1682.034985
63.948543,8,1682.137438
65.826538,8,1682.237494
70.725059,8,1682.340933
60.384408,8,1682.445016
73.582065,8,1682.542009
65.999296,8,1682.642157
66.264302,8,1682.74275
69.090448,8,1682.849987
64.035466,8,1682.959458
63.773535,8,1683.061154
67.814196,8,1683.158758
63.741015,8,1683.263904
57.985815,8,1683.369823
61.080705,8,1683.479301
74.980958,8,1683.583862
67.00073,8,1683.685639
72.440583,8,1683.792694
50.783725,8,1683.898751
62.960998,8,1683.999933
49.396698,8,1684.100178
50.117607,8,1684.199949
41.886427,8,1684.302012
56.069518,8,1684.408141
74.797353,8,1684.512776
74.774328,8,1684.611962
58.103516,8,1684.708921
69.613663,8,1684.819769
54.106987,8,1684.917677
60.872767,8,1685.022831
60.476028,8,1685.129884
64.15161,8,1685.231836
65.423623,8,1685.337901
58.298363,8,1685.443539
45.992966,8,1685.543713
67.161815,8,1685.649023
57.22034,8,1685.752262
57.312976,8,1685.862963
74.387509,8,1685.9695
58.491977,8,1686.080788
69.527881,8,1686.211784
68.13526,8,1686.36414
67.426754,8,1686.510871
67.456045,8,1686.635822
61.047838,8,1686.754
71.966436,8,1686.883739
60.650425,8,1687.001873
45.458716,8,1687.125908
76.141302,8,1687.251147
63.175553,8,1687.379017
59.44811,8,1687.499714
67.89151,8,1687.613439
61.009684,8,1687.72139
63.219542,8,1687.837899
57.821926,8,1687.960973
65.562228,8,1688.082031
50.66914,8,1688.194193
69.931958,8,1690.956177
57.428818,8,1691.081001
70.946552,8,1691.20083
73.035047,8,1691.314939
71.298473,8,1691.436849
68.552794,8,1691.57815
69.057045,8,1691.705241
74.373768,8,1691.81482
70.654772,8,1691.918269
59.706614,8,1692.018949
73.823414,8,1692.117036
67.066304,8,1692.216802
65.451113,8,1692.316139
60.175946,8,1692.41584
70.468547,8,1692.518929
71.185896,8,1692.624795
72.697098,8,1692.722855
65.641684,8,1692.82881
66.624305,8,1692.928885
67.45992,8,1693.033924
69.330963,8,1693.132156
73.264843,8,1693.23318
60.129087,8,1693.329079
53.20469,8,1693.437127
63.349541,8,1693.54408
73.746287,8,1693.641385
73.057162,8,1693.748827
75.143998,8,1693.853034
71.131053,8,1693.957895
69.946094,8,1694.059182
70.60447,8,1694.157719
66.901145,8,1694.265933
61.743708,8,1694.365257
71.327503,8,1694.472975
58.859008,8,1694.573542
65.377603,8,1694.681131
59.209413,8,1694.777563
71.875599,8,1694.885252
68.628518,8,1694.988411
57.798232,8,1695.08994
63.053509,8,1695.198957
66.539063,8,1695.302106
74.151786,8,1695.404175
60.933694,8,1695.510042
65.620461,8,1695.617931
73.261276,8,1695.718823
72.66375,8,1695.823062
65.156704,8,1695.928145
73.697383,8,1696.034993
69.795285,8,1696.133948
67.776165,8,1696.241444
72.823492,8,1696.339666
74.229603,8,1696.442095
73.088009,8,1696.547707
73.293142,8,1696.651477
67.518978,8,1696.755191
74.872786,8,1696.86038
63.685783,8,1696.978939
69.250901,8,1697.096944
73.100097,8,1697.207991
56.100481,8,1697.322408
75.938687,8,1697.436151
67.057206,8,1697.546214
59.874138,8,1697.656127
68.64167,8,1697.761698
63.757005,8,1697.870576
68.510465,8,1697.981983
76.230367,8,1698.085128
66.702218,8,1698.187345
63.8412,8,1698.28517
71.264597,8,1698.385883
69.89056,8,1698.48825
66.892941,8,1698.593414
71.086736,8,1698.69592
67.282602,8,1698.796301
59.907778,8,1698.900476
68.576137,8,1699.004614
65.137152,8,1699.110218
65.026113,8,1699.220164
64.863067,8,1699.321261
63.730332,8,1699.42511
75.289056,8,1699.528191
75.565461,8,1699.628959
62.398133,8,1699.742923
68.910025,8,1699.859772
60.79092,8,1699.962302
71.502629,8,1700.065253
70.373958,8,1700.180242
73.692426,8,1700.279408
70.834319,8,1700.377847
75.663846,8,1700.477928
73.830552,8,1700.580867
70.669422,8,1700.678035
71.744429,8,1700.775914
71.297034,8,1700.884186
61.067137,8,1700.988171
67.125862,8,1701.093525
62.98768,8,1701.195486
75.616993,8,1701.304188
74.049326,8,1701.413198
65.69072,8,1701.517346
61.086276,8,1701.623298
70.66275,8,1701.733166
48.940753,8,1701.846331
70.97551,8,1701.945197
52.931033,8,1702.047375
65.356015,8,1702.156249
70.206074,8,1702.285204
71.782353,8,1702.395163
64.542988,8,1702.509077
65.395606,8,1702.619406
66.40446,8,1702.720186
74.551493,8,1702.833128
55.739214,8,1702.935288
71.089905,8,1703.038836
72.127906,8,1703.13643
71.859253,8,1703.23621
70.112262,8,1703.346707
75.161153,8,1703.450172
67.010413,8,1703.554044
65.243943,8,1703.654501
73.395644,8,1703.758405
68.780539,8,1703.859716
71.358188,8,1703.959436
57.099847,8,1704.057255
73.687654,8,1704.166457
67.618393,8,1704.269211
73.238875,8,1704.367077
72.423899,8,1704.474745
66.24573,8,1704.578032
73.273469,8,1704.685506
69.991706,8,1704.787235
73.609684,8,1704.890545
72.411272,8,1704.993951
65.963344,8,1705.096108
68.207969,8,1705.197742
75.159635,8,1705.300025
62.903305,8,1705.398582
52.735471,8,1705.498772
70.8151,8,1705.600252
65.25798,8,1705.704037
58.545669,8,1705.805373
65.205142,8,1705.907873
65.29789,8,1706.019242
60.147363,8,1706.124754
71.827344,8,1706.23149
73.202183,8,1706.338172
71.613006,8,1706.446026
56.320387,8,1706.55133
74.986032,8,1706.653183
74.610465,8,1706.75611
48.611523,8,1706.861208
68.092533,8,1706.960078
58.700837,8,1707.06635
72.610749,8,1707.186279
63.913667,8,1707.293082
76.295567,8,1707.395023
67.613511,8,1707.5121
73.221558,8,1707.645313
72.49233,8,1707.765348
57.953263,8,1707.875249
76.592867,8,1707.974267
68.95751,8,1708.078384
64.064399,8,1708.178106
66.710349,8,1708.28217
67.384885,8,1708.3842
58.278189,8,1708.487237
72.588797,8,1708.587292
54.324132,8,1708.69171
71.538741,8,1708.802317
62.566567,8,1708.902994
66.188292,8,1709.001504
68.212212,8,1709.107822
58.700091,8,1709.203986
71.155564,8,1709.307092
73.255063,8,1709.417541
71.502488,8,1709.522112
71.280659,8,1709.62716
58.107264,8,1709.734079
70.379988,8,1709.835318
73.520832,8,1709.938118
70.758135,8,1710.042044
72.501948,8,1710.138922
63.649584,8,1710.238367
75.147263,8,1710.341341
73.842042,8,1710.443203
60.427085,8,1710.545575
74.86298,8,1710.647183
58.926787,8,1710.74817
67.535262,8,1710.85315
66.26304,8,1710.956366
71.250245,8,1711.062674
67.521032,8,1711.16211
73.375407,8,1711.264456
70.160343,8,1711.369262
64.552774,8,1711.476821
66.820446,8,1711.576471
73.940961,8,1711.684239
56.978112,8,1711.785385
64.351648,8,1711.886771
69.255594,8,1711.989388
64.015042,8,1712.094495
74.021005,8,1712.198237
68.649837,8,1712.305716
60.610039,8,1712.41651
54.279081,8,1712.548349
68.385114,8,1712.66953
55.529244,8,1712.791686
61.040563,8,1712.922424
63.633806,8,1713.065592
67.201682,8,1713.205343
60.42894,8,1713.321792
74.415525,8,1713.445778
73.023074,8,1713.553474
64.241301,8,1713.652216
72.123309,8,1713.760403
60.634211,8,1713.87085
71.480681,8,1713.966485
64.802349,8,1714.072233
60.484111,8,1714.174297
63.93023,8,1714.276298
74.841896,8,1714.37705
71.980483,8,1714.483435
72.484969,8,1714.586269
68.158982,8,1714.690518
72.261331,8,1714.798089
62.326522,8,1714.90338
67.210873,8,1715.002842
54.214269,8,1715.106828
68.854758,8,1715.212464
72.479414,8,1715.312156
72.905252,8,1715.420196
76.451206,8,1715.524086
71.586878,8,1715.631933
59.467116,8,1715.741422
61.279584,8,1715.850077
65.87964,8,1715.956396
75.671685,8,1716.062442
70.329212,8,1716.17322
65.632149,8,1716.278216
70.569541,8,1716.385525
68.059545,8,1716.494537
62.831086,8,1716.600484
70.36296,8,1716.707369
69.267925,8,1716.814351
56.257515,8,1716.915495
68.160361,8,1717.018547
61.888446,8,1717.131233
67.469094,8,1717.242242
67.768874,8,1717.340122
65.000037,8,1717.446495
58.446189,8,1717.552188
68.296309,8,1717.654237
72.76571,8,1717.765383
58.521193,8,1717.877325
69.563818,8,1717.98612
63.452484,8,1720.606464
73.005783,8,1720.731483
64.98358,8,1720.836614
68.332589,8,1720.964208
70.752621,8,1721.068994
69.29107,8,1721.17461
63.926161,8,1721.276338
52.302746,8,1721.386607
70.405325,8,1721.500735
71.420491,8,1721.6073
72.787904,8,1721.708297
73.537768,8,1721.816187
66.959585,8,1721.920397
59.460567,8,1722.020907
58.602558,8,1722.124118
66.55613,8,1722.230308
67.195641,8,1722.331302
65.171722,8,1722.434384
63.108231,8,1722.53848
59.94374,8,1722.643949
70.433497,8,1722.749554
60.650161,8,1722.866425
56.856432,8,1722.96959
73.909954,8,1723.067323
69.269288,8,1723.173505
68.418936,8,1723.274504
61.664653,8,1723.379585
73.785907,8,1723.513519
49.894607,8,1723.628284
75.56551,8,1723.761566
62.646629,8,1723.867775
61.493488,8,1723.965878
73.112796,8,1724.071286
65.704911,8,1724.184547
64.639073,8,1724.285559
74.287435,8,1724.39144
67.371601,8,1724.500294
74.056473,8,1724.602312
60.5238,8,1724.703528
66.591604,8,1724.808358
72.409586,8,1724.923527
64.751548,8,1725.041577
63.790749,8,1725.152622
61.265663,8,1725.25861
73.291041,8,1725.367757
74.533502,8,1725.495754
62.589341,8,1725.600957
53.061264,8,1725.702429
63.897596,8,1725.806528
69.297671,8,1725.90945
65.293214,8,1726.007671
62.226415,8,1726.11028
70.013851,8,1726.216377
72.985638,8,1726.317078
70.523522,8,1726.416479
65.406662,8,1726.523496
65.807083,8,1726.620758
69.178758,8,1726.723343
70.52035,8,1726.822388
66.450166,8,1726.919515
68.531116,8,1727.01773
67.024091,8,1727.116505
45.644816,8,1727.217479
76.050373,8,1727.320656
57.892504,8,1727.428375
71.859575,8,1727.532289
67.95761,8,1727.631086
64.357395,8,1727.733205
64.534498,8,1727.836757
66.024746,8,1727.941426
71.276228,8,1728.037881
68.137357,8,1728.137727
61.418118,8,1728.243379
74.30942,8,1728.343609
66.876802,8,1728.447415
73.066247,8,1728.546658
64.840218,8,1728.646603
65.103882,8,1728.746652
71.538035,8,1728.875547
56.34357,8,1728.987343
60.089884,8,1729.098828
71.845054,8,1729.207055
67.032913,8,1729.310533
66.280835,8,1729.414459
71.992708,8,1729.515665
75.78911,8,1729.616519
54.096095,8,1729.71433
66.69389,8,1729.817436
68.281237,8,1729.931399
75.198995,8,1730.031093
75.281452,8,1730.137581
70.397315,8,1730.236473
74.063596,8,1730.332811
53.922876,8,1730.43169
67.933256,8,1730.533683
72.892823,8,1730.630282
66.628451,8,1730.736502
55.286542,8,1730.846849
68.125219,8,1730.96946
73.987969,8,1731.066935
73.715603,8,1731.170603
67.906769,8,1731.280358
56.898819,8,1731.388593
69.140448,8,1731.495575
77.009145,8,1731.597612
62.115526,8,1731.694345
67.216917,8,1731.792341
70.024694,8,1731.897428
70.885804,8,1731.997369
68.670699,8,1732.106572
65.3007,8,1732.214404
71.57307,8,1732.317717
66.932515,8,1732.423979
69.744244,8,1732.530591
70.035688,8,1732.64845
69.74247,8,1732.764368
59.738983,8,1732.875354
63.883038,8,1732.994462
56.01969,8,1733.113519
66.190792,8,1733.223145
49.907109,8,1733.339362
50.853762,8,1733.449619
65.838118,8,1733.556459
64.01914,8,1733.661714
63.55515,8,1733.770412
62.365988,8,1733.882363
73.415618,8,1733.984687
72.582327,8,1734.08163
65.906308,8,1734.194964
67.756208,8,1734.338668
59.276883,8,1734.447495
73.746558,8,1734.551027
64.105384,8,1734.653869
73.690533,8,1734.754748
65.077824,8,1734.862046
53.329203,8,1734.972514
74.721356,8,1735.073731
71.473067,8,1735.176341
73.563936,8,1735.274101
60.915299,8,1735.371071
61.573268,8,1735.482403
63.296114,8,1735.581489
70.452281,8,1735.68188
68.703271,8,1735.780412
66.62015,8,1735.887689
69.570985,8,1735.990184
67.371484,8,1736.087449
71.592127,8,1736.187721
63.395646,8,1736.295682
72.605208,8,1736.400453
64.616034,8,1736.499672
63.628657,8,1736.602493
58.92757,8,1736.706466
66.634395,8,1736.81073
59.085543,8,1736.925535
71.690782,8,1737.026262
62.490073,8,1737.128825
57.991749,8,1737.23571
62.586457,8,1737.347703
60.111741,8,1737.462765
57.263822,8,1737.572742
68.099348,8,1737.688681
75.649684,8,1737.78668
69.428924,8,1737.889571
72.50997,8,1737.989677
55.5131,8,1738.1027
73.727611,8,1738.214772
73.805756,8,1738.319761
74.542131,8,1738.420177
73.085673,8,1738.523617
68.033462,8,1738.621413
65.286439,8,1738.720948
68.503824,8,1738.822254
65.291033,8,1738.926093
68.257539,8,1739.029396
74.840326,8,1739.131521
63.556544,8,1739.230435
68.594206,8,1739.333554
58.536964,8,1739.460892
71.686316,8,1739.59986
67.22309,8,1739.72537
67.764819,8,1739.830706
76.021038,8,1739.938575
67.258693,8,1740.049676
60.298897,8,1740.148403
59.333512,8,1740.250726
74.071957,8,1740.350503
69.833048,8,1740.456724
65.633397,8,1740.570715
59.353106,8,1740.684843
65.18831,8,1740.786087
69.867174,8,1740.889811
48.298037,8,1740.998501
72.990028,8,1741.097413
74.446279,8,1741.193728
55.694322,8,1741.299782
57.347238,8,1741.405645
70.399199,8,1741.513766
63.026252,8,1741.617511
72.022686,8,1741.721734
74.095521,8,1741.823265
69.877837,8,1741.930827
65.708702,8,1742.031746
73.659094,8,1742.14099
57.407358,8,1742.241529
70.407084,8,1742.342831
55.641528,8,1742.444812
72.427407,8,1742.543701
67.868558,8,1742.662483
74.162775,8,1742.783791
68.712066,8,1742.926525
62.948751,8,1743.046949
64.340561,8,1743.151089
60.776895,8,1743.254727
75.999909,8,1743.362474
57.540219,8,1743.462826
65.826019,8,1743.56554
76.734238,8,1743.667065
59.058755,8,1743.77098
66.989988,8,1743.872605
59.291529,8,1743.969482
64.221449,8,1744.070125
64.116944,8,1744.176576
66.109805,8,1744.286037
68.075685,8,1744.396607
73.61567,8,1744.506098
57.270999,8,1744.607971
72.136429,8,1744.707433
76.461498,8,1744.828722
63.112673,8,1744.951854
69.735515,8,1745.072591
63.946433,8,1745.175231
64.238475,8,1745.283729
73.090678,8,1745.383929
67.046379,8,1745.487617
62.904802,8,1745.587844
60.349032,8,1745.693815
68.340839,8,1745.792714
63.191665,8,1745.89585
63.624836,8,1745.9956
58.428012,8,1746.097104
66.252364,8,1746.195189
68.205794,8,1746.290179
67.838708,8,1746.398721
57.183155,8,1746.505744
69.65365,8,1746.606434
68.004029,8,1746.71486
67.464532,8,1746.818879
65.488433,8,1746.920564
71.45234,8,1747.024269
75.328327,8,1747.123664
67.930238,8,1747.226961
69.110706,8,1747.323905
65.648351,8,1747.425637
69.531285,8,1747.524804
54.735037,8,1747.621909
74.374463,8,1750.147872
74.921001,8,1750.298609
73.782718,8,1750.420255
65.114729,8,1750.526683
72.532716,8,1750.631455
61.45004,8,1750.736794
70.601318,8,1750.839883
72.086185,8,1750.940072
61.550751,8,1751.050436
56.885255,8,1751.156035
75.237546,8,1751.260828
69.175755,8,1751.367776
66.893829,8,1751.482489
68.36279,8,1751.594033
70.515335,8,1751.721816
71.686409,8,1751.831385
71.638797,8,1751.949918
69.35956,8,1752.064096
76.218133,8,1752.177147
69.456769,8,1752.290921
72.499434,8,1752.404761
60.191609,8,1752.53665
69.93104,8,1752.652695
62.565015,8,1752.765882
66.052688,8,1752.885926
62.29171,8,1753.004791
66.84235,8,1753.128824
65.040444,8,1753.251838
72.98311,8,1753.368634
59.67056,8,1753.478615
67.274521,8,1753.595517
72.763993,8,1753.722718
75.946742,8,1753.83883
68.485636,8,1753.968585
70.118103,8,1754.097187
60.169948,8,1754.220232
70.015259,8,1754.345313
68.621866,8,1754.478665
70.033305,8,1754.588768
68.679037,8,1754.71019
74.50566,8,1754.82197
70.507845,8,1754.942783
69.88559,8,1755.065286
75.689162,8,1755.183896
68.702547,8,1755.297935
73.736018,8,1755.417611
66.860366,8,1755.577557
70.940211,8,1755.698353
64.680875,8,1755.818852
73.918407,8,1755.949684
66.706463,8,1756.068274
72.671816,8,1756.198647
66.072018,8,1756.313876
70.74168,8,1756.424238
68.327977,8,1756.528795
72.975098,8,1756.629634
73.907257,8,1756.732036
68.615108,8,1756.8318
68.707501,8,1756.939183
69.122794,8,1757.033794
65.788618,8,1757.135923
77.429971,8,1757.236387
59.490932,8,1757.334945
59.69447,8,1757.438819
72.145045,8,1757.543845
63.933675,8,1757.647455
65.165441,8,1757.749016
61.873988,8,1757.845936
66.760396,8,1757.9531
74.616137,8,1758.05495
67.902558,8,1758.16323
72.555662,8,1758.272707
69.79089,8,1758.376619
65.746436,8,1758.488719
64.346828,8,1758.594884
68.40905,8,1758.700634
65.969308,8,1758.804175
65.218725,8,1758.913231
63.90185,8,1759.016021
67.082776,8,1759.120827
64.430042,8,1759.223629
69.384196,8,1759.32603
63.866345,8,1759.430115
63.658666,8,1759.53477
70.164348,8,1759.639004
62.343969,8,1759.742134
69.926744,8,1759.844729
70.321477,8,1759.951093
65.11564,8,1760.054147
69.962236,8,1760.157022
65.167227,8,1760.266214
64.607099,8,1760.372156
62.110907,8,1760.477544
72.844683,8,1760.576292
54.799585,8,1760.680979
73.615087,8,1760.804006
69.130177,8,1760.964198
73.235476,8,1761.092
70.774951,8,1761.197719
76.222774,8,1761.303872
60.861134,8,1761.407029
59.861955,8,1761.506948
64.873846,8,1761.613192
65.702091,8,1761.713015
66.349997,8,1761.817747
68.949498,8,1761.918013
66.07865,8,1762.019763
73.771164,8,1762.11992
71.304752,8,1762.222893
71.721163,8,1762.324819
73.401254,8,1762.434712
63.861851,8,1762.533098
60.052402,8,1762.63588
71.963976,8,1762.736526
68.148768,8,1762.831725
72.083757,8,1762.93684
71.061049,8,1763.037891
64.480523,8,1763.13965
66.901063,8,1763.250007
73.585006,8,1763.352749
72.154725,8,1763.460626
56.5734,8,1763.564787
61.481048,8,1763.665997
65.169382,8,1763.770871
64.361217,8,1763.869797
60.349308,8,1763.976995
69.620682,8,1764.080086
78.026269,8,1764.190179
69.94541,8,1764.289815
70.334222,8,1764.387825
61.304863,8,1764.490361
64.761109,8,1764.593431
64.953787,8,1764.69299
73.470719,8,1764.796922
62.608121,8,1764.907994
74.215385,8,1765.012851
64.486396,8,1765.117758
61.727956,8,1765.216744
64.917824,8,1765.312704
66.610683,8,1765.416916
63.519113,8,1765.522099
70.367746,8,1765.621813
73.945582,8,1765.724144
67.977375,8,1765.831074
68.341335,8,1765.933126
73.38807,8,1766.034194
69.518616,8,1766.149101
73.24702,8,1766.269962
62.604408,8,1766.403023
71.791635,8,1766.509164
64.250134,8,1766.608094
72.634276,8,1766.710013
59.235163,8,1766.806272
65.169747,8,1766.908612
61.626275,8,1767.016856
69.150225,8,1767.124959
57.773974,8,1767.236088
59.853201,8,1767.340829
68.641338,8,1767.443303
66.208338,8,1767.547091
75.235038,8,1767.644377
74.059097,8,1767.751034
71.407206,8,1767.847996
65.515734,8,1767.949081
62.386926,8,1768.047962
58.860257,8,1768.154841
74.354083,8,1768.260757
70.847973,8,1768.371396
63.014721,8,1768.478278
68.103794,8,1768.576702
58.264057,8,1768.679557
72.985684,8,1768.779274
73.805067,8,1768.881646
58.620366,8,1768.981156
67.270536,8,1769.080957
71.610212,8,1769.182494
66.90933,8,1769.28918
69.043975,8,1769.391144
68.524914,8,1769.496193
62.457902,8,1769.603914
53.143102,8,1769.707113
71.85015,8,1769.813084
72.698087,8,1769.919384
66.127038,8,1770.016929
69.598849,8,1770.117969
63.419415,8,1770.226784
64.571238,8,1770.326592
70.846513,8,1770.433393
72.588742,8,1770.531117
67.349115,8,1770.637259
73.631321,8,1770.740953
64.997923,8,1770.843758
68.774671,8,1770.951143
67.599427,8,1771.060113
61.20389,8,1771.162015
69.962783,8,1771.26487
72.10953,8,1771.368706
59.20638,8,1771.486635
68.581378,8,1771.591372
59.508646,8,1771.709995
68.679073,8,1771.814094
72.297648,8,1771.919954
62.423535,8,1772.028959
67.207303,8,1772.132852
64.918491,8,1772.239778
65.78177,8,1772.344087
63.200763,8,1772.445111
65.964187,8,1772.556365
72.177741,8,1772.657152
69.90698,8,1772.759537
73.599945,8,1772.858056
72.508416,8,1772.958162
65.33897,8,1773.057514
66.220354,8,1773.154736
58.104136,8,1773.268154
56.8815,8,1773.37225
69.766493,8,1773.483992
60.583812,8,1773.587575
71.773502,8,1773.692007
71.180308,8,1773.794582
61.45355,8,1773.895473
71.957253,8,1773.995162
63.177401,8,1774.100184
66.025683,8,1774.204604
70.695578,8,1774.311031
71.588212,8,1774.424055
64.919393,8,1774.528322
64.689397,8,1774.629388
56.677758,8,1774.742203
66.514118,8,1774.849009
67.263599,8,1774.958301
63.531711,8,1775.061842
51.023214,8,1775.160911
69.641438,8,1775.264909
63.571642,8,1775.373304
61.291603,8,1775.476852
62.700566,8,1775.603797
54.944411,8,1775.729213
67.249698,8,1775.846893
68.36575,8,1775.970095
67.757126,8,1776.083583
66.149749,8,1776.198366
73.771486,8,1776.330664
74.027861,8,1776.4565
72.976458,8,1776.583932
68.830986,8,1776.702152
68.354735,8,1776.851006
59.734346,8,1776.997222
