#{"t_start": 1689175074.4692452, "env_id": "None"}
r,l,t
99.620917,8,3394.490813
103.385751,8,3394.596262
102.603813,8,3394.694253
97.670095,8,3394.793492
102.284212,8,3394.890537
99.426916,8,3394.995766
102.037355,8,3395.099131
99.245654,8,3395.206545
100.598562,8,3395.312571
100.557176,8,3395.416629
103.185669,8,3395.517799
105.257386,8,3395.611781
102.799057,8,3395.712456
93.33229,8,3395.812471
96.973457,8,3395.910794
95.3823,8,3396.020913
98.31044,8,3396.128858
102.325577,8,3396.238785
100.944154,8,3396.350191
102.047301,8,3396.455444
101.142842,8,3396.559454
96.480558,8,3396.664527
93.088335,8,3396.770875
103.79725,8,3396.877695
90.261857,8,3396.982467
103.147329,8,3397.080336
102.12289,8,3397.183519
103.115386,8,3397.285403
102.762423,8,3397.387474
104.820987,8,3397.497711
103.694765,8,3397.605309
98.168037,8,3397.709198
102.518146,8,3397.806957
98.157211,8,3397.908328
101.347757,8,3398.009463
100.203242,8,3398.108079
101.821554,8,3398.210714
94.57665,8,3398.313774
102.364267,8,3398.41944
95.249383,8,3398.550024
85.273763,8,3398.670669
101.586119,8,3398.779045
94.275695,8,3398.884743
99.592949,8,3398.987776
100.407088,8,3399.095001
92.011548,8,3399.199492
102.385109,8,3399.300706
103.204297,8,3399.396596
101.732469,8,3399.499645
102.232922,8,3399.60483
97.609711,8,3399.713053
102.800733,8,3399.81773
102.243409,8,3399.918562
99.968684,8,3400.01781
102.555064,8,3400.123101
92.456249,8,3400.233915
101.519709,8,3400.335428
94.420769,8,3400.43846
104.95891,8,3400.541682
103.132727,8,3400.642718
103.758209,8,3400.741526
102.873656,8,3400.849636
102.084413,8,3400.95021
96.403494,8,3401.055891
97.513648,8,3401.154764
102.106155,8,3401.257831
84.248565,8,3401.363056
98.066661,8,3401.468501
102.394446,8,3401.566733
102.995087,8,3401.671555
101.410912,8,3401.780843
98.531921,8,3401.885683
97.776149,8,3401.991926
102.099957,8,3402.092764
98.580107,8,3402.199734
95.704219,8,3402.30091
105.749868,8,3402.410684
102.450164,8,3402.517537
102.012995,8,3402.623828
101.366855,8,3402.730563
95.655645,8,3402.829265
96.442693,8,3402.928839
102.621094,8,3403.030682
103.623786,8,3403.131784
100.773134,8,3403.234671
100.807813,8,3403.342444
101.199578,8,3403.450835
97.61466,8,3403.550864
103.168514,8,3403.648556
102.811753,8,3403.753948
100.985824,8,3403.883701
103.364408,8,3404.007592
103.680202,8,3404.111857
84.122867,8,3404.217722
102.509835,8,3404.316576
102.86434,8,3404.420595
102.043241,8,3404.541023
100.020655,8,3404.651509
89.344266,8,3404.756565
103.818684,8,3404.856603
104.508628,8,3404.960755
100.534561,8,3405.066742
94.36443,8,3405.168583
99.422163,8,3405.276722
97.021603,8,3405.378892
103.508533,8,3405.478683
92.146969,8,3405.576066
98.063385,8,3405.677788
101.919779,8,3405.777303
96.438023,8,3405.878818
102.449336,8,3405.978375
101.922695,8,3406.079805
101.260033,8,3406.186528
102.224751,8,3406.294612
94.928505,8,3406.39955
105.232032,8,3406.510767
101.087222,8,3406.631726
101.640705,8,3406.738555
104.22485,8,3406.839602
101.443929,8,3406.947126
103.37692,8,3407.0497
105.131292,8,3407.149915
94.38884,8,3407.252663
99.371765,8,3407.360854
98.859761,8,3407.463781
97.39937,8,3407.564613
86.926086,8,3407.665606
102.592389,8,3407.763284
102.830155,8,3407.86275
98.041929,8,3407.964832
103.708369,8,3408.069968
104.620927,8,3408.174604
96.955286,8,3408.27951
105.276751,8,3408.380588
91.498853,8,3408.484636
102.931929,8,3408.585651
100.261669,8,3408.694551
101.048036,8,3408.797933
101.651412,8,3408.893926
101.608792,8,3408.994885
97.658182,8,3409.095949
102.091842,8,3409.223641
103.924296,8,3409.360645
99.531803,8,3409.465684
102.380795,8,3409.573185
103.250004,8,3409.679403
97.105549,8,3409.779722
101.620305,8,3409.880321
101.533443,8,3409.980886
96.348472,8,3410.076766
103.906375,8,3410.182778
102.809073,8,3410.285584
101.222547,8,3410.389623
102.717675,8,3410.494139
101.50909,8,3410.59605
103.555438,8,3410.696921
105.269547,8,3410.7981
102.049801,8,3410.901331
102.84839,8,3411.004772
103.504217,8,3411.109889
100.482062,8,3411.216795
100.813411,8,3411.316906
102.946876,8,3411.417511
96.102034,8,3411.519019
102.977297,8,3411.620916
102.4057,8,3411.723933
100.25598,8,3411.829635
102.453983,8,3411.934526
102.585156,8,3412.050792
85.643791,8,3412.154631
101.261735,8,3412.260347
102.33942,8,3412.358815
103.701374,8,3412.467089
102.391215,8,3412.563766
102.733079,8,3412.662599
101.772477,8,3412.763918
104.165818,8,3412.864953
99.575895,8,3412.965842
102.467734,8,3413.070746
103.358683,8,3413.177268
96.278118,8,3413.280743
101.901078,8,3413.384685
103.079253,8,3413.494863
103.481483,8,3413.598624
96.863291,8,3413.69984
98.694354,8,3413.801851
100.725909,8,3413.906164
103.33164,8,3416.672802
91.494722,8,3416.806871
100.120532,8,3416.936822
101.231242,8,3417.065027
102.929793,8,3417.180961
92.686614,8,3417.296823
97.452611,8,3417.419246
102.116548,8,3417.533034
99.383832,8,3417.655143
91.485872,8,3417.77565
99.518794,8,3417.894805
97.476387,8,3418.022171
96.027554,8,3418.139325
103.835059,8,3418.268033
88.132305,8,3418.389696
69.307867,8,3418.507961
104.062008,8,3418.619017
104.401274,8,3418.737801
89.06893,8,3418.856746
102.411983,8,3418.978192
96.047626,8,3419.10303
101.405916,8,3419.219967
103.81631,8,3419.337922
92.040078,8,3419.458859
95.302774,8,3419.574069
100.952816,8,3419.692605
103.792372,8,3419.812862
101.983408,8,3419.935212
101.931302,8,3420.04084
102.00584,8,3420.148404
84.48846,8,3420.254909
100.772455,8,3420.370241
100.867385,8,3420.473949
103.020621,8,3420.582314
94.977539,8,3420.685952
102.674892,8,3420.789049
99.2312,8,3420.887007
102.31479,8,3420.987005
101.160283,8,3421.085154
98.184517,8,3421.189842
84.16926,8,3421.291
82.696951,8,3421.395055
100.6321,8,3421.498765
103.500649,8,3421.602265
94.127633,8,3421.706054
104.53746,8,3421.810487
89.689355,8,3421.932863
103.111025,8,3422.048827
87.192406,8,3422.156038
94.717575,8,3422.2522
94.11548,8,3422.354364
90.765985,8,3422.454556
103.651949,8,3422.55787
103.208596,8,3422.662129
101.488505,8,3422.76249
101.664094,8,3422.862868
104.326891,8,3422.966752
100.250035,8,3423.069778
96.437264,8,3423.173876
104.20254,8,3423.273827
99.615421,8,3423.378821
100.271155,8,3423.481122
101.712814,8,3423.583019
102.31814,8,3423.687806
92.692785,8,3423.787905
102.540813,8,3423.885129
102.683986,8,3423.98477
93.889635,8,3424.086231
98.180285,8,3424.188794
97.781422,8,3424.292889
101.316625,8,3424.400991
97.685917,8,3424.496898
97.284725,8,3424.605167
103.688037,8,3424.708321
99.95043,8,3424.807713
101.367153,8,3424.908893
102.714833,8,3425.056126
96.664969,8,3425.171922
102.151,8,3425.298631
100.838538,8,3425.404902
102.327932,8,3425.514216
97.923833,8,3425.625937
100.705694,8,3425.728543
103.82261,8,3425.840976
103.229782,8,3425.944628
93.131379,8,3426.055782
101.146001,8,3426.167037
100.538852,8,3426.274866
101.535765,8,3426.381411
101.974556,8,3426.481268
98.9168,8,3426.593591
103.441453,8,3426.709217
104.815326,8,3426.807859
97.481012,8,3426.909911
90.390092,8,3427.009904
100.792842,8,3427.109191
102.436902,8,3427.218243
101.190416,8,3427.321679
102.498388,8,3427.429393
103.322011,8,3427.535379
102.675021,8,3427.651374
97.867807,8,3427.753081
98.039141,8,3427.861924
101.221334,8,3427.957825
102.480469,8,3428.060119
92.330588,8,3428.166612
104.037683,8,3428.266895
103.127388,8,3428.372381
100.978264,8,3428.469646
97.996833,8,3428.571029
102.987178,8,3428.679164
98.940813,8,3428.781061
94.793686,8,3428.882902
100.830432,8,3428.985096
86.815644,8,3429.086428
90.38978,8,3429.198156
104.283416,8,3429.301272
93.67945,8,3429.402239
97.617569,8,3429.500941
102.203145,8,3429.604127
100.474103,8,3429.712484
102.429398,8,3429.814416
90.28489,8,3429.922121
102.323343,8,3430.024147
102.27972,8,3430.123955
102.339327,8,3430.234367
101.808701,8,3430.344144
98.614365,8,3430.457083
103.778818,8,3430.582201
104.461831,8,3430.685764
92.170433,8,3430.786189
100.722604,8,3430.886191
103.231321,8,3430.989157
99.291045,8,3431.087672
103.814139,8,3431.193027
102.202647,8,3431.299885
103.86684,8,3431.399553
96.868313,8,3431.505093
103.22148,8,3431.607121
103.307656,8,3431.710177
102.383669,8,3431.814105
103.89364,8,3431.917547
86.046189,8,3432.021659
95.288384,8,3432.130075
88.277121,8,3432.2391
89.306696,8,3432.343012
104.839759,8,3432.448202
96.857987,8,3432.552944
102.833843,8,3432.659862
100.002904,8,3432.769079
98.589836,8,3432.87058
104.146009,8,3432.970263
99.409551,8,3433.071261
104.141134,8,3433.174043
103.95963,8,3433.279156
84.490809,8,3433.379632
103.245604,8,3433.495234
97.735991,8,3433.601166
101.957344,8,3433.703111
98.253217,8,3433.810884
94.661405,8,3433.915098
89.876054,8,3434.011728
83.815212,8,3434.112023
95.048504,8,3434.217185
100.04509,8,3434.32493
86.111352,8,3434.422596
92.888464,8,3434.522924
102.901588,8,3434.626113
104.489913,8,3434.73512
101.300908,8,3434.846394
99.759315,8,3434.946098
103.131776,8,3435.053187
93.755316,8,3435.156174
93.735408,8,3435.263615
92.807596,8,3435.368327
102.742341,8,3435.469342
103.600238,8,3435.574498
91.713827,8,3435.69916
104.841049,8,3435.83188
97.29275,8,3435.956279
101.636857,8,3436.063199
96.903362,8,3436.174345
96.749289,8,3436.281207
104.84309,8,3436.386291
99.970904,8,3436.491404
101.22383,8,3436.59205
101.493437,8,3436.695127
99.460584,8,3436.815264
102.804955,8,3436.922259
105.089259,8,3437.034231
102.519076,8,3437.136711
96.996522,8,3437.24311
101.9257,8,3437.344236
95.173904,8,3437.451058
102.733466,8,3437.552057
101.350407,8,3437.655249
99.250472,8,3437.757811
101.09153,8,3437.854915
85.705967,8,3437.953823
102.435167,8,3438.054279
93.744719,8,3438.167376
103.950161,8,3438.266044
99.359583,8,3438.367969
94.355962,8,3438.475865
102.141558,8,3438.576993
100.755637,8,3438.678072
97.593493,8,3438.781094
104.354931,8,3438.889284
100.924097,8,3438.995142
93.265533,8,3439.091799
90.711502,8,3439.19949
102.240074,8,3439.306722
100.907283,8,3439.408192
98.82864,8,3439.510137
104.026953,8,3439.610756
101.465254,8,3439.709096
97.097094,8,3439.820409
99.420377,8,3439.935363
99.372866,8,3440.041099
96.653857,8,3440.142835
103.911821,8,3440.248317
101.2861,8,3440.348281
103.872503,8,3440.445994
99.859828,8,3440.551193
101.134655,8,3440.655199
104.42749,8,3440.756206
92.388077,8,3440.857293
100.453714,8,3440.968035
98.706115,8,3441.091344
99.666536,8,3441.214313
95.717294,8,3441.316067
82.90257,8,3441.417431
102.485741,8,3441.517038
103.365588,8,3441.620348
90.524967,8,3441.727102
103.707332,8,3441.831156
78.15377,8,3441.929436
100.415192,8,3442.030158
90.528536,8,3442.131222
101.638799,8,3442.238228
96.193382,8,3442.339363
105.344171,8,3442.438344
99.961442,8,3442.539312
104.274156,8,3442.651145
99.682376,8,3442.751225
103.692256,8,3442.857237
91.626286,8,3442.965174
100.49729,8,3443.075326
99.826708,8,3443.177283
104.351057,8,3443.277234
91.693659,8,3443.377386
100.466082,8,3443.479234
101.247339,8,3443.585264
93.147642,8,3443.685377
101.860127,8,3443.784891
89.417548,8,3443.884318
101.079709,8,3446.349338
92.054115,8,3446.484064
101.233812,8,3446.589653
99.882749,8,3446.691727
96.043844,8,3446.795808
99.486643,8,3446.901856
104.60329,8,3447.008453
101.988009,8,3447.106131
103.621361,8,3447.216102
97.120607,8,3447.32534
104.277254,8,3447.426153
98.477247,8,3447.527151
94.151718,8,3447.636698
101.484614,8,3447.746943
100.611715,8,3447.848324
102.7016,8,3447.948454
101.573488,8,3448.051195
99.590632,8,3448.156365
102.816968,8,3448.260264
65.377696,8,3448.364772
100.106779,8,3448.482456
89.786123,8,3448.578238
103.40396,8,3448.676273
100.211476,8,3448.781418
94.876733,8,3448.885243
99.699205,8,3448.98447
103.544644,8,3449.083256
104.11422,8,3449.193477
101.460268,8,3449.294627
101.917227,8,3449.405136
101.657839,8,3449.504173
98.839333,8,3449.609435
103.201992,8,3449.71019
100.070484,8,3449.819192
102.040446,8,3449.936215
99.817157,8,3450.038803
88.397369,8,3450.141213
102.529067,8,3450.243294
99.082182,8,3450.345175
103.278317,8,3450.449278
98.449505,8,3450.55627
104.995072,8,3450.657286
100.280131,8,3450.753945
100.299474,8,3450.856724
101.60072,8,3450.96556
101.466311,8,3451.069043
97.063851,8,3451.175952
102.061854,8,3451.280278
102.454107,8,3451.379745
103.473387,8,3451.482732
99.190756,8,3451.594219
102.437913,8,3451.740416
102.057754,8,3451.86751
104.211201,8,3451.968488
102.723136,8,3452.071344
102.946492,8,3452.174516
103.276588,8,3452.274559
101.913426,8,3452.378742
104.613774,8,3452.47841
104.104107,8,3452.583286
104.384398,8,3452.684493
103.297958,8,3452.786051
101.30058,8,3452.886465
105.631538,8,3452.987377
104.599172,8,3453.085346
103.916314,8,3453.189652
101.340253,8,3453.294212
102.772499,8,3453.397497
101.140084,8,3453.49434
76.648418,8,3453.595475
96.917985,8,3453.694462
101.705979,8,3453.802857
99.28893,8,3453.911478
101.502308,8,3454.027387
93.834604,8,3454.134713
100.287352,8,3454.242262
89.370511,8,3454.348364
100.750143,8,3454.449884
99.252738,8,3454.55087
102.337348,8,3454.654437
104.104117,8,3454.757294
100.267296,8,3454.8558
100.933015,8,3454.968587
100.22836,8,3455.069729
85.993638,8,3455.17551
100.577582,8,3455.280662
94.156773,8,3455.386652
79.292675,8,3455.495124
105.059913,8,3455.610702
104.964208,8,3455.725346
96.430853,8,3455.839626
102.164492,8,3455.968518
97.436664,8,3456.100511
102.328472,8,3456.20765
98.4275,8,3456.315486
97.759095,8,3456.430109
102.60821,8,3456.528368
105.238117,8,3456.631276
100.949308,8,3456.731235
89.176885,8,3456.827204
73.702359,8,3456.934466
102.99038,8,3457.052425
94.881963,8,3457.177786
102.660859,8,3457.284716
96.916301,8,3457.387961
99.687747,8,3457.490214
100.467574,8,3457.593392
102.402374,8,3457.704777
105.415757,8,3457.81667
103.028469,8,3457.916892
103.48529,8,3458.022423
102.690974,8,3458.120779
102.174559,8,3458.229249
100.986526,8,3458.341213
96.30424,8,3458.455963
100.420603,8,3458.559464
103.512825,8,3458.672189
100.79587,8,3458.772554
95.523442,8,3458.87873
102.025077,8,3458.984575
104.005715,8,3459.090541
84.036813,8,3459.194534
96.107002,8,3459.301412
105.974319,8,3459.403322
93.422001,8,3459.504771
97.17592,8,3459.604944
103.723793,8,3459.710872
101.776693,8,3459.810449
105.526076,8,3459.915718
93.739505,8,3460.02259
106.144465,8,3460.125905
102.89055,8,3460.228302
101.69081,8,3460.335312
102.931346,8,3460.434668
101.977578,8,3460.533328
73.506871,8,3460.632899
99.043857,8,3460.735571
99.814276,8,3460.833413
85.552248,8,3460.93801
101.428839,8,3461.039558
99.200039,8,3461.143378
102.809182,8,3461.248884
101.153162,8,3461.355011
104.747143,8,3461.457873
87.349311,8,3461.55948
100.843074,8,3461.673297
92.162018,8,3461.775781
102.498376,8,3461.8785
104.490547,8,3461.982571
104.705994,8,3462.081389
98.960798,8,3462.187458
103.549401,8,3462.3264
104.475316,8,3462.443008
100.821148,8,3462.557364
104.158117,8,3462.6733
100.819859,8,3462.798403
88.941587,8,3462.900374
102.329551,8,3463.008507
94.542041,8,3463.110406
98.824545,8,3463.212402
98.955762,8,3463.326462
103.872718,8,3463.4474
84.215097,8,3463.553401
87.159817,8,3463.663285
95.237717,8,3463.786342
102.898464,8,3463.888149
103.445456,8,3463.998025
102.189254,8,3464.108627
103.053021,8,3464.215526
104.786377,8,3464.322536
83.749997,8,3464.431663
96.898816,8,3464.531885
100.270533,8,3464.636483
103.094696,8,3464.739316
103.932119,8,3464.845641
104.945623,8,3464.948392
103.306665,8,3465.058743
103.515526,8,3465.162778
102.104066,8,3465.266694
101.027251,8,3465.365585
102.781463,8,3465.473571
87.049911,8,3465.571731
103.234904,8,3465.677569
94.930272,8,3465.779438
99.313182,8,3465.877565
101.039921,8,3465.980619
103.905107,8,3466.083746
103.264364,8,3466.189153
105.398464,8,3466.294155
100.152389,8,3466.399767
101.616365,8,3466.499901
103.993455,8,3466.596469
101.243847,8,3466.694784
98.001002,8,3466.800854
102.066567,8,3466.898528
99.188271,8,3467.00492
102.210194,8,3467.120309
103.716556,8,3467.224782
94.324073,8,3467.340232
100.597711,8,3467.449389
100.754124,8,3467.57243
103.211342,8,3467.68282
104.335813,8,3467.801653
103.418574,8,3467.907693
100.460215,8,3468.0166
94.171241,8,3468.125202
102.115695,8,3468.22753
103.598116,8,3468.327813
103.024765,8,3468.431066
103.360927,8,3468.536661
102.543398,8,3468.63763
95.569878,8,3468.744656
103.909288,8,3468.84172
100.042139,8,3468.939841
103.455463,8,3469.036697
73.227443,8,3469.147456
100.742922,8,3469.247896
102.570164,8,3469.350844
90.076665,8,3469.451506
99.346667,8,3469.551551
99.321228,8,3469.653627
100.931722,8,3469.754413
104.003473,8,3469.854677
98.452139,8,3469.955518
99.905198,8,3470.055327
103.771537,8,3470.164628
102.832283,8,3470.269884
101.085314,8,3470.371984
102.750526,8,3470.471808
96.929464,8,3470.57143
100.226222,8,3470.673861
103.507997,8,3470.778514
101.786496,8,3470.883743
103.366799,8,3470.989612
101.403852,8,3471.100886
96.54353,8,3471.209756
96.078133,8,3471.311476
95.979725,8,3471.416912
103.053093,8,3471.517491
101.945521,8,3471.61771
102.520588,8,3471.720702
94.275874,8,3471.827894
100.022603,8,3471.935134
103.622242,8,3472.034709
101.616261,8,3472.143662
95.0002,8,3472.245521
103.854852,8,3472.343588
103.60148,8,3472.441242
104.29337,8,3472.542702
93.746445,8,3472.648704
101.680409,8,3472.751763
89.647223,8,3472.856502
101.355589,8,3472.95852
105.003309,8,3473.086637
90.895493,8,3473.225985
94.971488,8,3473.328932
103.396284,8,3476.140616
100.035562,8,3476.276798
103.618638,8,3476.408869
102.47145,8,3476.537479
104.476818,8,3476.657627
99.063118,8,3476.77274
94.591362,8,3476.881915
101.912443,8,3476.993734
100.581038,8,3477.094812
100.042784,8,3477.205497
101.79971,8,3477.333776
101.470113,8,3477.454961
102.34619,8,3477.594545
102.763821,8,3477.7525
103.045328,8,3477.895615
101.844999,8,3478.050901
90.083355,8,3478.198735
100.87012,8,3478.3384
101.05252,8,3478.470762
100.319376,8,3478.603827
93.070306,8,3478.712986
101.52763,8,3478.845641
99.097076,8,3478.975904
102.999571,8,3479.107799
97.970958,8,3479.270391
98.574292,8,3479.412901
94.128132,8,3479.528498
103.924914,8,3479.673933
104.016934,8,3479.819671
102.756586,8,3479.948818
102.790857,8,3480.094802
103.506364,8,3480.245641
97.323868,8,3480.396762
105.672056,8,3480.539427
96.751635,8,3480.691402
104.859627,8,3480.833789
101.792568,8,3480.980551
104.314322,8,3481.10969
94.298965,8,3481.261812
95.994998,8,3481.410707
95.130758,8,3481.549168
103.528234,8,3481.687555
90.838151,8,3481.831866
82.391806,8,3481.970904
101.568,8,3482.124433
102.942127,8,3482.271703
102.385667,8,3482.400703
83.68143,8,3482.529792
102.961905,8,3482.709668
98.83008,8,3482.870351
71.117604,8,3483.067624
101.872771,8,3483.235656
96.599919,8,3483.390846
104.177637,8,3483.517081
81.268328,8,3483.69575
93.887436,8,3483.874832
96.80859,8,3484.034133
104.369952,8,3484.178414
95.840511,8,3484.318756
103.37877,8,3484.443352
101.51983,8,3484.582726
105.700579,8,3484.701813
100.705061,8,3484.822729
102.19638,8,3484.964923
99.690514,8,3485.122882
98.780053,8,3485.245361
103.70936,8,3485.375907
100.530219,8,3485.492527
101.070407,8,3485.643585
101.174117,8,3485.770874
89.833077,8,3485.892841
102.019843,8,3486.021752
104.33454,8,3486.174438
102.675466,8,3486.328785
91.491983,8,3486.482901
100.720757,8,3486.632906
