#{"t_start": 1688721135.0264914, "env_id": "None"}
r,l,t
97.204401,8,1865.23174
96.936035,8,1865.317679
97.302702,8,1865.404945
97.164134,8,1865.492841
97.189548,8,1865.590245
97.259121,8,1865.676398
96.851464,8,1865.763641
97.227949,8,1865.854032
97.387303,8,1865.938302
96.897456,8,1866.024936
96.821082,8,1866.113868
96.943291,8,1866.200208
97.249482,8,1866.297103
96.792026,8,1866.393692
97.182304,8,1866.485227
97.542278,8,1866.575144
96.727872,8,1866.660866
97.44379,8,1866.747286
97.24878,8,1866.831643
97.295292,8,1868.29841
97.049048,8,1868.414997
97.173988,8,1868.510443
96.55034,8,1868.607795
97.052703,8,1868.699831
97.080003,8,1868.78326
96.789438,8,1868.872825
97.220714,8,1868.963259
96.549645,8,1869.057321
97.28439,8,1869.142399
96.201707,8,1869.241714
97.516345,8,1869.328116
96.80465,8,1869.421494
96.857279,8,1869.519619
96.785314,8,1869.608229
97.434097,8,1869.69605
97.170752,8,1869.785733
96.321107,8,1869.882134
96.484857,8,1869.978637
97.07881,8,1870.077862
96.898279,8,1870.17158
96.17357,8,1870.262956
97.442958,8,1870.349041
97.176516,8,1870.438809
96.771959,8,1870.530212
97.073805,8,1870.61884
97.247393,8,1870.707122
96.746728,8,1870.805603
97.007601,8,1870.898675
96.566661,8,1870.985509
96.922681,8,1871.070227
97.19537,8,1871.157305
97.490684,8,1871.243149
97.592276,8,1871.332525
97.506434,8,1871.42459
97.479565,8,1871.513858
97.450856,8,1871.601951
97.012608,8,1871.686876
97.195696,8,1871.791529
97.117119,8,1871.878954
96.61844,8,1871.969876
97.411715,8,1872.053876
97.067184,8,1872.142393
97.300411,8,1872.236749
96.07078,8,1872.325024
96.575777,8,1872.41456
96.653956,8,1872.501596
97.274093,8,1872.59149
96.852875,8,1872.678091
96.226492,8,1872.765836
97.295997,8,1872.851192
97.255247,8,1872.94373
97.375504,8,1873.028727
96.023965,8,1873.133304
97.010439,8,1873.222187
97.26661,8,1873.307082
97.171014,8,1873.397281
97.1428,8,1873.487234
96.89866,8,1873.571308
96.916652,8,1873.657848
96.711586,8,1873.747761
96.280819,8,1873.833408
97.207667,8,1873.922455
97.438418,8,1874.007966
97.331009,8,1874.103737
96.482502,8,1874.210713
95.694373,8,1874.31234
96.601265,8,1874.424371
97.241956,8,1874.537983
97.115508,8,1874.636039
96.924509,8,1874.725453
96.248743,8,1874.81677
97.31574,8,1874.906046
96.803792,8,1874.991395
97.0017,8,1875.079274
96.883763,8,1875.162188
97.391233,8,1875.244248
96.420656,8,1875.32897
97.066802,8,1875.413492
96.848368,8,1875.505213
97.655805,8,1875.603419
96.970978,8,1875.68989
97.499429,8,1875.779952
96.703779,8,1875.874618
96.939061,8,1875.962702
96.271787,8,1876.046787
97.012001,8,1876.132236
97.242668,8,1876.2163
97.078848,8,1876.304601
96.826287,8,1876.388189
97.644004,8,1876.477717
96.939483,8,1876.566137
96.344224,8,1876.653037
97.353162,8,1876.738318
96.443065,8,1876.82473
97.235828,8,1876.914186
96.6497,8,1876.997802
96.299906,8,1877.083517
96.614488,8,1877.172243
96.991788,8,1877.25797
96.508657,8,1877.343466
97.127342,8,1877.436021
96.753042,8,1877.524318
96.713849,8,1877.609953
97.068708,8,1877.695886
97.264403,8,1877.78053
97.532638,8,1877.86534
96.863285,8,1877.952445
97.164117,8,1878.035601
97.019213,8,1878.120282
96.868924,8,1878.204906
96.479643,8,1878.29342
97.284315,8,1878.380001
97.318695,8,1878.464898
95.574164,8,1878.553522
97.172493,8,1878.642256
97.708479,8,1878.727183
96.639919,8,1878.811997
96.213096,8,1878.902044
96.583337,8,1878.988949
97.092452,8,1879.076777
97.071282,8,1879.167202
97.393901,8,1879.256455
97.212534,8,1879.343417
96.97574,8,1879.437476
97.415106,8,1879.528258
96.629837,8,1879.624238
97.367066,8,1879.712827
97.114,8,1879.799795
97.397969,8,1879.8864
97.061742,8,1879.971193
97.250286,8,1880.059083
97.388923,8,1880.157008
97.281735,8,1880.269022
96.969732,8,1880.37888
96.485228,8,1880.476937
96.520696,8,1880.566025
96.704354,8,1880.657202
96.341057,8,1880.776526
97.166453,8,1880.871185
97.18842,8,1880.962025
96.662411,8,1881.043903
96.994401,8,1881.132107
96.789326,8,1881.220116
97.021861,8,1881.310923
96.969292,8,1881.417076
97.119464,8,1881.505401
96.158238,8,1881.592122
96.153573,8,1881.680348
97.173469,8,1881.768599
97.434795,8,1881.856975
96.636598,8,1881.941249
96.165829,8,1882.026586
97.351783,8,1882.118187
97.224671,8,1882.209204
96.538041,8,1882.292643
96.985195,8,1882.382225
97.033481,8,1882.473719
96.802005,8,1882.591007
95.867566,8,1882.681009
96.235891,8,1882.767806
97.050779,8,1882.854084
96.823984,8,1882.939064
96.337951,8,1883.023236
97.03594,8,1883.105592
96.813413,8,1883.193278
97.123782,8,1883.279945
96.781611,8,1883.370106
96.771229,8,1883.465348
97.223388,8,1883.550653
97.278682,8,1883.636106
96.949779,8,1883.720936
96.285716,8,1883.805203
96.912714,8,1883.888427
97.140615,8,1883.979205
96.551833,8,1884.064282
97.05186,8,1884.152319
97.371134,8,1884.236111
97.347222,8,1884.320995
96.71983,8,1884.407135
95.716035,8,1884.501191
96.676248,8,1884.593155
97.284179,8,1884.707423
97.523556,8,1884.800971
96.601296,8,1884.899554
97.00793,8,1884.998972
97.195339,8,1885.088796
96.671211,8,1885.180369
97.205522,8,1885.274907
97.082696,8,1885.376189
97.226353,8,1885.462226
96.790435,8,1885.549283
97.234818,8,1885.640259
97.233638,8,1885.726413
97.478111,8,1885.81282
96.967883,8,1885.898087
96.809045,8,1885.988759
97.092963,8,1886.074729
97.455766,8,1886.160084
96.917122,8,1886.245418
97.027847,8,1886.331395
96.031277,8,1886.421275
97.091459,8,1886.509017
97.016756,8,1886.610348
96.665529,8,1886.708251
96.661632,8,1886.799372
96.820548,8,1886.890247
96.825194,8,1886.983595
96.546931,8,1887.072545
96.894831,8,1887.159934
97.454524,8,1887.253801
96.767143,8,1887.346986
97.081471,8,1887.437601
97.151201,8,1887.540953
96.498134,8,1887.660117
97.010977,8,1887.749006
96.067685,8,1887.835995
97.100121,8,1887.924799
96.864647,8,1888.012584
96.934104,8,1888.098488
96.955224,8,1888.190256
97.328083,8,1888.279487
96.616694,8,1888.364782
97.439618,8,1888.458575
96.584215,8,1888.555142
96.601581,8,1888.642852
96.75206,8,1888.73079
96.231636,8,1888.818905
97.000499,8,1888.904322
95.93233,8,1888.992117
96.865679,8,1889.079718
96.905223,8,1889.17358
97.208782,8,1889.26408
97.342147,8,1889.351196
96.87293,8,1889.440803
97.419959,8,1889.530278
97.104508,8,1889.61791
97.01791,8,1889.704399
97.256278,8,1889.794104
97.291795,8,1889.8838
97.061985,8,1889.974151
97.16111,8,1890.059949
97.313156,8,1890.144571
97.375617,8,1890.228465
96.61646,8,1890.313793
97.07064,8,1890.402012
97.037777,8,1890.489128
96.469903,8,1890.575402
97.058811,8,1890.665745
97.010525,8,1890.752405
97.030838,8,1890.835682
97.26263,8,1890.92289
97.175227,8,1891.021122
97.129569,8,1891.111459
97.038099,8,1891.201439
97.364768,8,1891.297655
97.239275,8,1892.749072
96.400198,8,1892.869394
97.35887,8,1892.961989
96.995495,8,1893.051307
97.372663,8,1893.137756
97.19943,8,1893.227098
97.534902,8,1893.308615
97.055975,8,1893.397991
96.85259,8,1893.487384
96.896072,8,1893.575225
97.507421,8,1893.661264
97.154453,8,1893.748269
97.38253,8,1893.834442
97.38988,8,1893.921642
97.468765,8,1894.012379
96.869867,8,1894.104825
97.55186,8,1894.189204
96.470037,8,1894.273263
97.212851,8,1894.368543
96.947082,8,1894.46786
97.043317,8,1894.559054
97.677591,8,1894.650969
97.740452,8,1894.745568
97.314517,8,1894.834793
97.183219,8,1894.924229
97.277731,8,1895.01819
97.443771,8,1895.103472
97.312066,8,1895.191442
96.655438,8,1895.278018
97.023044,8,1895.372634
97.174358,8,1895.465175
96.70535,8,1895.552967
97.138312,8,1895.638156
96.435077,8,1895.721538
97.590362,8,1895.810502
96.419877,8,1895.899158
97.161447,8,1895.990239
96.665607,8,1896.073193
96.876112,8,1896.15493
96.614736,8,1896.2418
96.268651,8,1896.327104
96.005958,8,1896.417121
96.629483,8,1896.510125
97.169161,8,1896.598458
97.107663,8,1896.684444
97.383899,8,1896.770238
95.2104,8,1896.857935
97.545606,8,1896.940065
97.294909,8,1897.030593
97.067269,8,1897.131915
96.921737,8,1897.226704
97.328296,8,1897.321629
96.97181,8,1897.410124
96.106439,8,1897.500109
97.198647,8,1897.587573
97.394297,8,1897.6717
96.908529,8,1897.755143
96.993625,8,1897.840104
97.430721,8,1897.927843
97.220849,8,1898.013032
96.762889,8,1898.100926
96.64077,8,1898.18598
96.201602,8,1898.269352
96.794891,8,1898.357079
97.416913,8,1898.444416
97.258065,8,1898.533572
97.031038,8,1898.620954
97.145299,8,1898.713879
97.145213,8,1898.796916
96.374427,8,1898.886938
97.414072,8,1898.976362
97.393555,8,1899.067279
97.043715,8,1899.149796
97.163963,8,1899.232825
97.196561,8,1899.320055
96.715396,8,1899.411166
97.438737,8,1899.497385
96.84993,8,1899.580273
97.338505,8,1899.666097
96.760077,8,1899.753715
97.492923,8,1899.842066
97.226205,8,1899.931005
97.105188,8,1900.017089
97.346848,8,1900.104187
97.071681,8,1900.18803
96.633146,8,1900.27599
97.453705,8,1900.360605
96.622396,8,1900.451558
97.595542,8,1900.550394
97.096778,8,1900.643357
97.461567,8,1900.731141
96.766339,8,1900.827884
97.177289,8,1900.920301
96.910212,8,1901.009176
96.123713,8,1901.09718
96.498142,8,1901.18209
97.423973,8,1901.26766
97.356981,8,1901.35249
97.1354,8,1901.450691
97.564902,8,1901.550411
97.249314,8,1901.636915
96.777578,8,1901.7253
97.401272,8,1901.811705
96.125675,8,1901.897832
96.910248,8,1901.984839
97.263544,8,1902.070524
96.846135,8,1902.155977
96.990071,8,1902.242423
96.507883,8,1902.332234
96.50138,8,1902.420436
96.989451,8,1902.505828
97.380974,8,1902.594889
97.039611,8,1902.679213
96.865695,8,1902.770793
97.246115,8,1902.865632
96.932993,8,1902.952938
96.635448,8,1903.038318
96.873077,8,1903.125285
97.125461,8,1903.211912
96.909058,8,1903.294359
96.868201,8,1903.383689
96.771199,8,1903.46924
97.206731,8,1903.569116
97.387596,8,1903.655724
97.568193,8,1903.741138
96.999464,8,1903.82702
97.372774,8,1903.912752
97.14098,8,1904.005631
97.539081,8,1904.097753
97.318675,8,1904.18946
97.431087,8,1904.272857
96.915034,8,1904.359047
96.893755,8,1904.444659
97.157907,8,1904.541386
96.039729,8,1904.627164
96.523475,8,1904.714723
97.246075,8,1904.80122
97.263996,8,1904.893911
96.940779,8,1904.988297
97.22933,8,1905.080601
96.970464,8,1905.170399
97.309605,8,1905.257907
97.031328,8,1905.350484
97.028819,8,1905.436041
97.266526,8,1905.52691
96.80655,8,1905.613183
97.346729,8,1905.699066
97.346821,8,1905.787139
97.514656,8,1905.878473
97.270747,8,1905.969843
97.174034,8,1906.06393
97.062135,8,1906.156519
97.003885,8,1906.24736
97.511454,8,1906.331517
97.245571,8,1906.417779
97.261744,8,1906.517199
97.295922,8,1906.632033
96.794621,8,1906.719808
97.113024,8,1906.813304
97.426676,8,1906.901493
97.234384,8,1906.989144
97.168254,8,1907.074117
96.23816,8,1907.161546
97.690883,8,1907.247344
97.244708,8,1907.330349
96.975206,8,1907.41721
97.018275,8,1907.504472
97.408898,8,1907.603065
96.774504,8,1907.687992
97.30711,8,1907.771251
96.828824,8,1907.85712
97.456867,8,1907.958854
97.15187,8,1908.048204
96.613366,8,1908.137063
97.013294,8,1908.22501
97.039401,8,1908.312918
97.498572,8,1908.405807
97.304965,8,1908.495148
96.771806,8,1908.583557
97.235271,8,1908.668701
96.819807,8,1908.752102
97.318896,8,1908.835153
96.796635,8,1908.92743
97.142496,8,1909.016093
96.472823,8,1909.103326
96.849777,8,1909.192317
96.767288,8,1909.279546
96.997274,8,1909.363696
97.353273,8,1909.447678
97.200819,8,1909.538666
97.055093,8,1909.626395
97.096982,8,1909.714956
96.393737,8,1909.808477
96.141499,8,1909.907862
97.433676,8,1910.00316
97.138413,8,1910.093747
97.178659,8,1910.180622
97.103286,8,1910.267035
96.575295,8,1910.359958
96.889941,8,1910.444712
96.854146,8,1910.53193
96.943546,8,1910.619396
97.047393,8,1910.708028
97.611684,8,1910.79422
97.02246,8,1910.898587
97.444555,8,1911.022048
97.589651,8,1911.117258
97.189526,8,1911.213156
97.655934,8,1911.298695
97.060538,8,1911.389913
97.026338,8,1911.478848
97.309519,8,1911.580164
97.196592,8,1911.674402
96.292339,8,1911.771142
97.385696,8,1911.881556
97.004898,8,1912.006028
96.638818,8,1912.128027
97.349695,8,1912.218157
97.207451,8,1912.30412
96.812236,8,1912.405293
96.917742,8,1912.506055
96.911154,8,1912.6113
97.301767,8,1912.722224
97.501557,8,1912.827359
96.668449,8,1912.927653
97.242729,8,1913.015425
97.338971,8,1913.106963
96.760734,8,1913.193519
96.97908,8,1913.282245
97.067218,8,1913.369444
97.359012,8,1913.459723
97.164656,8,1913.564942
97.565034,8,1913.655283
97.206344,8,1913.744632
97.613086,8,1913.833276
97.281142,8,1913.922487
97.478786,8,1914.012167
97.42212,8,1914.098018
97.042664,8,1914.184125
96.740092,8,1914.272123
97.056061,8,1914.363122
97.488336,8,1914.452811
96.390075,8,1914.545112
97.311847,8,1914.6299
97.157685,8,1914.713948
97.608656,8,1914.807815
97.639729,8,1914.895187
97.079859,8,1914.991195
97.497758,8,1915.082621
97.442937,8,1915.166049
97.352796,8,1915.255341
96.362631,8,1915.347918
96.903069,8,1915.434974
96.681696,8,1915.523957
97.717867,8,1915.620783
97.543969,8,1915.712009
97.348506,8,1917.175565
96.882186,8,1917.287921
97.21683,8,1917.379052
97.513264,8,1917.467052
97.31723,8,1917.560756
97.372338,8,1917.646946
96.631443,8,1917.745013
96.917193,8,1917.829872
97.557493,8,1917.917905
96.496766,8,1918.009117
97.351523,8,1918.098902
96.6058,8,1918.184855
96.993206,8,1918.275612
97.519245,8,1918.363856
97.572962,8,1918.455283
97.634677,8,1918.547328
97.611278,8,1918.638061
96.926067,8,1918.723212
97.317802,8,1918.811505
97.434494,8,1918.89558
97.36552,8,1918.981918
96.627777,8,1919.077595
97.145736,8,1919.169656
97.092131,8,1919.256407
97.565803,8,1919.343255
97.025181,8,1919.430193
97.372952,8,1919.514884
97.745349,8,1919.601905
97.467128,8,1919.684843
97.336905,8,1919.773835
97.555331,8,1919.871181
97.26672,8,1919.957434
97.352982,8,1920.044801
97.613092,8,1920.133783
97.063222,8,1920.222493
97.446689,8,1920.310017
96.413029,8,1920.397891
96.707126,8,1920.482044
97.473636,8,1920.578472
97.362489,8,1920.664226
97.377763,8,1920.752829
97.333931,8,1920.844269
97.149078,8,1920.931041
97.344528,8,1921.022258
97.646251,8,1921.113075
96.284729,8,1921.203377
97.322329,8,1921.293234
97.450606,8,1921.389522
97.482437,8,1921.473506
97.651726,8,1921.560711
97.180575,8,1921.6466
97.448898,8,1921.73064
96.714437,8,1921.816309
97.47216,8,1921.910951
97.180169,8,1921.998283
97.005565,8,1922.088776
97.208359,8,1922.187379
96.448695,8,1922.276166
97.507933,8,1922.360284
97.458675,8,1922.447339
96.951196,8,1922.534907
97.335985,8,1922.622824
97.546445,8,1922.714849
97.356978,8,1922.807037
96.608896,8,1922.893362
96.834041,8,1922.978021
97.512972,8,1923.067212
97.027544,8,1923.154322
97.09794,8,1923.23794
97.067815,8,1923.327385
97.453477,8,1923.418359
96.693872,8,1923.507196
97.456146,8,1923.593227
96.926045,8,1923.686378
97.613179,8,1923.78926
97.141927,8,1923.884683
97.031622,8,1923.987207
97.024834,8,1924.0908
97.216721,8,1924.220951
97.349275,8,1924.318829
97.23907,8,1924.408065
97.036158,8,1924.501322
97.616456,8,1924.59457
97.302668,8,1924.682453
97.286158,8,1924.772954
96.965692,8,1924.877141
97.395971,8,1924.965168
96.192163,8,1925.05357
97.195768,8,1925.147605
97.239477,8,1925.238793
97.029815,8,1925.322381
96.900696,8,1925.407138
97.40087,8,1925.492907
96.971048,8,1925.579306
96.811094,8,1925.668396
97.230628,8,1925.755982
96.985683,8,1925.839337
97.027234,8,1925.927173
97.474782,8,1926.013
97.122718,8,1926.102659
97.104877,8,1926.191198
97.017539,8,1926.27406
97.340378,8,1926.362411
97.434958,8,1926.458071
97.025597,8,1926.54493
97.388476,8,1926.628813
96.618019,8,1926.713991
97.060159,8,1926.801768
97.212238,8,1926.883914
97.042869,8,1926.969198
96.389993,8,1927.057128
97.102996,8,1927.145072
97.260425,8,1927.235445
97.006413,8,1927.322508
97.495428,8,1927.40848
97.654056,8,1927.49457
97.335551,8,1927.580887
97.391954,8,1927.667222
96.961591,8,1927.752889
97.470355,8,1927.84823
97.319072,8,1927.937119
96.933403,8,1928.021495
97.007993,8,1928.112901
96.968811,8,1928.201797
96.936749,8,1928.288854
97.400207,8,1928.377378
96.960624,8,1928.460482
97.599048,8,1928.547123
97.750447,8,1928.639929
96.898172,8,1928.732122
97.266986,8,1928.817411
96.900833,8,1928.909202
96.809894,8,1928.996994
97.16991,8,1929.084557
97.410668,8,1929.172913
97.382345,8,1929.257373
97.510505,8,1929.343789
97.410184,8,1929.430793
96.958507,8,1929.513252
97.203275,8,1929.598351
97.391427,8,1929.683493
97.042654,8,1929.770444
97.633184,8,1929.864042
97.553311,8,1929.951135
97.449511,8,1930.036373
97.043826,8,1930.1265
97.300801,8,1930.212737
97.425074,8,1930.300788
97.314233,8,1930.39052
97.108144,8,1930.478307
97.378974,8,1930.585945
97.395972,8,1930.67798
97.529162,8,1930.765943
97.11953,8,1930.86137
97.332922,8,1930.949144
96.821307,8,1931.041561
97.023991,8,1931.129624
96.296692,8,1931.219075
97.447813,8,1931.305187
97.067489,8,1931.390681
96.796851,8,1931.477367
96.932853,8,1931.566381
96.373669,8,1931.652094
97.264334,8,1931.741475
97.403156,8,1931.833895
97.433565,8,1931.925315
96.587024,8,1932.012501
97.499661,8,1932.097873
97.261011,8,1932.18433
96.991258,8,1932.275504
97.104807,8,1932.362041
97.10128,8,1932.446966
97.31231,8,1932.530427
97.682359,8,1932.61851
97.381068,8,1932.70273
97.257837,8,1932.792364
97.529832,8,1932.887991
97.314626,8,1932.97416
97.285637,8,1933.062523
96.978922,8,1933.147718
97.52968,8,1933.23408
97.297601,8,1933.323044
97.06262,8,1933.407423
97.348602,8,1933.494055
97.157513,8,1933.586623
97.630237,8,1933.675838
97.375448,8,1933.758969
97.586387,8,1933.847933
97.439081,8,1933.938722
97.268505,8,1934.022874
97.342702,8,1934.111051
97.669542,8,1934.198128
97.158006,8,1934.287803
97.652071,8,1934.376311
97.277621,8,1934.46894
97.151768,8,1934.564979
97.660648,8,1934.649533
97.519075,8,1934.739362
96.440515,8,1934.82518
97.458298,8,1934.91934
97.056244,8,1935.007889
97.085951,8,1935.101136
97.210196,8,1935.192142
97.409874,8,1935.277571
97.288678,8,1935.362725
96.583131,8,1935.450171
96.730923,8,1935.545302
97.198705,8,1935.6446
97.292169,8,1935.735812
97.072201,8,1935.824914
96.923039,8,1935.915672
97.414406,8,1936.000823
97.300438,8,1936.090214
97.196396,8,1936.178898
97.298786,8,1936.267054
97.424541,8,1936.358723
97.244422,8,1936.455352
97.368573,8,1936.54783
97.16276,8,1936.640162
97.26388,8,1936.730483
96.887963,8,1936.833954
97.606857,8,1936.930158
97.239643,8,1937.019613
96.911729,8,1937.108295
97.023378,8,1937.195941
97.565639,8,1937.287894
97.279547,8,1937.373952
97.111039,8,1937.46792
97.344766,8,1937.573328
97.059873,8,1937.656466
96.916785,8,1937.739135
96.674933,8,1937.822644
97.269287,8,1937.911382
97.610587,8,1938.000151
97.543851,8,1938.092937
97.391219,8,1938.178015
97.241407,8,1938.265646
96.939308,8,1938.353339
97.531283,8,1938.446805
97.197487,8,1938.534008
97.294712,8,1938.624009
97.270483,8,1938.709111
97.12446,8,1938.799649
96.910614,8,1938.883763
97.05556,8,1938.969918
97.224971,8,1939.062276
97.113535,8,1939.147037
97.461783,8,1939.252819
96.56101,8,1939.362854
97.288364,8,1939.50072
97.322342,8,1939.597837
97.054806,8,1939.686539
96.706049,8,1939.87609
97.468288,8,1940.122937
97.339095,8,1940.285064
96.818576,8,1940.39862
97.167764,8,1941.837669
96.751289,8,1941.939642
97.085523,8,1942.033097
97.402324,8,1942.119901
97.463583,8,1942.208246
96.952553,8,1942.298956
96.545014,8,1942.39053
97.051385,8,1942.475697
97.016579,8,1942.564877
96.355111,8,1942.653224
97.518711,8,1942.739305
96.806154,8,1942.824763
97.309925,8,1942.913152
97.464722,8,1943.01128
97.570128,8,1943.096055
97.569557,8,1943.180692
97.609344,8,1943.273264
97.318446,8,1943.381034
97.186885,8,1943.477595
97.314296,8,1943.591006
96.981692,8,1943.698434
97.324309,8,1943.818892
97.082654,8,1943.934557
97.284798,8,1944.045517
97.170341,8,1944.150962
97.783626,8,1944.240021
96.925384,8,1944.329159
96.959892,8,1944.422738
97.440138,8,1944.508518
97.431798,8,1944.594734
96.754735,8,1944.683919
