#{"t_start": 1689192164.2901304, "env_id": "None"}
r,l,t
113.925114,8,3701.672247
110.429381,8,3701.780557
120.804458,8,3701.883747
117.637727,8,3701.990906
119.816294,8,3702.109555
115.173985,8,3702.215107
118.736968,8,3702.336497
114.259403,8,3702.43665
121.176652,8,3702.541295
111.979123,8,3702.647481
117.532749,8,3702.751425
116.823964,8,3702.852065
115.336179,8,3702.956899
112.96719,8,3703.060699
119.650168,8,3703.160349
109.980233,8,3703.261324
116.527075,8,3703.363941
115.134301,8,3703.460448
115.685924,8,3703.56352
113.698796,8,3703.669351
118.72585,8,3703.770385
118.292137,8,3703.871511
115.690071,8,3703.981514
119.945638,8,3704.086235
118.604034,8,3704.192415
117.907406,8,3704.29986
116.516584,8,3704.41529
117.367494,8,3704.523507
117.039187,8,3704.621328
115.586948,8,3704.718443
114.218626,8,3704.819505
117.694794,8,3704.916683
116.953735,8,3705.026617
118.418635,8,3705.135359
117.399123,8,3705.259487
116.630671,8,3705.362451
118.628292,8,3705.487609
117.752177,8,3705.631587
118.134839,8,3708.152537
116.774349,8,3708.271656
115.904255,8,3708.374964
117.595047,8,3708.481318
116.033919,8,3708.587527
117.954611,8,3708.689669
117.676298,8,3708.795299
109.877612,8,3708.897456
119.586815,8,3709.001672
111.187401,8,3709.109409
113.601048,8,3709.211393
118.48697,8,3709.309369
118.468905,8,3709.407562
119.921148,8,3709.505623
118.629955,8,3709.605376
117.346404,8,3709.706471
117.274719,8,3709.812508
121.24996,8,3709.916441
117.188756,8,3710.015817
119.028411,8,3710.11867
111.487949,8,3710.226605
115.184155,8,3710.330078
116.825283,8,3710.432654
117.52421,8,3710.533664
117.225978,8,3710.633891
116.873678,8,3710.748318
115.3079,8,3710.860548
120.753528,8,3710.991686
117.976483,8,3711.095728
115.924388,8,3711.195603
118.653881,8,3711.297655
118.229075,8,3711.401711
118.01201,8,3711.510805
118.289071,8,3711.619498
118.711963,8,3711.727156
116.294705,8,3711.836862
113.57895,8,3711.937688
116.322093,8,3712.035502
116.522741,8,3712.144494
111.027853,8,3712.250789
117.249026,8,3712.354499
120.502175,8,3712.455697
119.780571,8,3712.560499
116.449384,8,3712.673578
114.033643,8,3712.778314
119.259716,8,3712.880528
115.69925,8,3712.984606
121.284741,8,3713.096731
120.101123,8,3713.202733
118.036145,8,3713.301504
118.550088,8,3713.401375
118.959762,8,3713.503739
115.989602,8,3713.604758
114.142901,8,3713.707811
122.404087,8,3713.807523
119.681036,8,3713.909909
119.49306,8,3714.009711
117.234325,8,3714.110668
118.603697,8,3714.218098
116.546421,8,3714.318009
117.124235,8,3714.420148
117.836616,8,3714.523108
113.981779,8,3714.628077
117.77812,8,3714.731036
115.352959,8,3714.839563
114.986754,8,3714.939468
118.804213,8,3715.042398
119.493118,8,3715.146394
116.05258,8,3715.254791
117.676133,8,3715.357659
112.922905,8,3715.462203
117.481275,8,3715.566732
116.781187,8,3715.664537
112.746298,8,3715.766243
120.438272,8,3715.867545
118.818254,8,3715.97122
116.668975,8,3716.101743
117.040344,8,3716.228804
118.086726,8,3716.350728
122.145406,8,3716.47372
113.786328,8,3716.578871
113.840076,8,3716.678463
119.853133,8,3716.781625
121.876115,8,3716.894475
114.252654,8,3716.993616
118.074031,8,3717.094884
119.105001,8,3717.201765
117.273971,8,3717.308403
119.955993,8,3717.409385
119.188741,8,3717.511646
119.983789,8,3717.613725
116.202284,8,3717.719766
115.539207,8,3717.822705
114.267178,8,3717.921821
112.189155,8,3718.020025
121.519888,8,3718.121391
118.489737,8,3718.231421
109.525029,8,3718.334874
119.929478,8,3718.440747
117.402007,8,3718.543666
115.50476,8,3718.648486
112.520592,8,3718.750259
116.450423,8,3718.851731
115.86063,8,3718.960479
114.462563,8,3719.067707
121.843836,8,3719.17063
117.904005,8,3719.286506
119.796403,8,3719.391584
114.28729,8,3719.491861
120.06341,8,3719.597603
120.834511,8,3719.70252
120.214951,8,3719.804476
118.989703,8,3719.913441
117.344296,8,3720.021565
118.698525,8,3720.123577
120.907649,8,3720.231487
114.265255,8,3720.337531
117.724769,8,3720.435568
116.085854,8,3720.537525
117.335923,8,3720.64554
120.074209,8,3720.748504
116.908475,8,3720.862725
117.29534,8,3720.962637
119.239627,8,3721.071153
120.547318,8,3721.170593
118.849434,8,3721.271664
117.819128,8,3721.389611
120.05333,8,3721.494497
112.495439,8,3721.614471
116.435358,8,3721.722472
114.829985,8,3721.823472
119.624575,8,3721.927552
112.418612,8,3722.034645
119.527114,8,3722.144094
119.093189,8,3722.248519
113.897408,8,3722.352339
116.09104,8,3722.461659
116.709268,8,3722.562579
118.412741,8,3722.662935
119.736637,8,3722.765884
115.430548,8,3722.868656
119.018686,8,3722.972061
113.566278,8,3723.071668
121.811051,8,3723.173786
116.140147,8,3723.281057
118.160152,8,3723.381024
122.571088,8,3723.480544
117.044991,8,3723.582767
119.358877,8,3723.698738
115.518465,8,3723.80456
119.269339,8,3723.904306
117.869237,8,3724.005696
116.12018,8,3724.104739
120.089089,8,3724.205737
115.552421,8,3724.305382
121.011499,8,3724.40666
118.008787,8,3724.508401
116.569293,8,3724.608911
121.279049,8,3724.733843
119.348405,8,3724.838532
115.636634,8,3724.95174
117.789115,8,3725.046847
120.163576,8,3725.155373
120.171225,8,3725.256959
118.819323,8,3725.354798
119.562638,8,3725.455908
116.000935,8,3725.557433
115.194174,8,3725.661155
119.40328,8,3725.769594
115.31817,8,3725.87381
115.451211,8,3725.971918
114.888598,8,3726.078638
114.180499,8,3726.174554
117.456996,8,3726.280551
117.887919,8,3726.381837
113.132755,8,3726.486864
116.492489,8,3726.588596
115.008083,8,3726.715334
118.956607,8,3726.832615
111.985194,8,3726.9479
119.447227,8,3727.060837
117.951514,8,3727.172868
119.962464,8,3727.277731
114.775681,8,3727.373683
119.258871,8,3727.473691
117.292149,8,3727.571782
113.536356,8,3727.668617
118.288319,8,3727.775681
118.211141,8,3727.878582
114.840557,8,3727.987058
120.918017,8,3728.092708
116.962969,8,3728.199633
116.376295,8,3728.298834
112.834546,8,3728.404489
114.491402,8,3728.510586
115.762022,8,3728.613595
118.758418,8,3728.725969
113.879324,8,3728.8397
118.581156,8,3728.93906
113.424644,8,3729.038164
117.491764,8,3729.135667
115.887529,8,3729.241752
118.210297,8,3729.348143
116.562348,8,3729.448882
116.176014,8,3729.549347
117.976191,8,3729.647763
121.390611,8,3729.745825
116.391426,8,3729.846643
118.698438,8,3729.948839
117.716571,8,3730.052864
119.072509,8,3730.153147
121.029072,8,3730.265888
120.270282,8,3730.364967
114.269885,8,3730.46973
118.756417,8,3730.571704
119.973418,8,3730.678078
118.195997,8,3730.777223
119.313912,8,3730.88388
118.158315,8,3730.988674
116.28897,8,3731.093498
113.640802,8,3731.19782
115.893442,8,3731.294747
118.485726,8,3731.393738
115.080469,8,3731.495848
118.328628,8,3731.597005
116.27726,8,3731.700408
114.485148,8,3731.800841
110.30998,8,3731.902814
120.555268,8,3732.021896
118.034315,8,3732.159991
118.810681,8,3732.290119
115.924669,8,3732.389166
115.395641,8,3732.487624
120.106526,8,3732.600692
118.389244,8,3732.704719
120.871226,8,3732.813812
117.534613,8,3732.916986
115.608581,8,3733.023765
116.701097,8,3733.122729
120.673593,8,3733.224462
110.458002,8,3733.321637
119.120765,8,3733.41789
121.030717,8,3733.523772
119.672758,8,3733.621738
119.310435,8,3733.72034
116.745853,8,3733.821977
117.568426,8,3733.919811
111.812852,8,3734.024984
113.44415,8,3734.126865
118.820032,8,3734.228865
113.347927,8,3734.333774
114.024549,8,3734.433938
119.166547,8,3734.551882
120.518139,8,3734.654865
114.558772,8,3734.754065
119.152479,8,3734.854825
115.941942,8,3737.464319
116.300839,8,3737.59168
117.382042,8,3737.705215
117.684801,8,3737.815909
117.340245,8,3737.920446
122.207872,8,3738.027086
114.812165,8,3738.130946
118.836977,8,3738.230994
116.626261,8,3738.330835
114.716659,8,3738.430022
117.391549,8,3738.532899
114.660546,8,3738.637566
116.517829,8,3738.737964
113.185633,8,3738.843865
118.978952,8,3738.947565
117.125325,8,3739.050644
116.364081,8,3739.15097
114.71308,8,3739.252664
120.176823,8,3739.357901
120.47027,8,3739.459866
119.856558,8,3739.56125
115.820297,8,3739.662041
117.469876,8,3739.759849
119.998925,8,3739.865454
117.038533,8,3739.965432
118.663919,8,3740.072034
114.211533,8,3740.189204
114.200175,8,3740.309822
118.689926,8,3740.419072
115.209155,8,3740.530773
117.205079,8,3740.647877
117.795057,8,3740.752162
121.814145,8,3740.880056
116.067826,8,3740.989122
116.366957,8,3741.087827
118.920992,8,3741.19183
116.473785,8,3741.292425
119.552134,8,3741.394835
111.900625,8,3741.495424
119.983128,8,3741.596027
110.23585,8,3741.700173
119.140934,8,3741.80401
121.989436,8,3741.908043
120.669247,8,3742.006873
118.49348,8,3742.104049
111.020523,8,3742.222032
121.426082,8,3742.322183
113.99241,8,3742.427914
118.578664,8,3742.530199
116.07504,8,3742.637006
120.994721,8,3742.778014
121.266388,8,3742.904749
120.513437,8,3743.011925
121.050492,8,3743.12177
113.89327,8,3743.231782
120.701909,8,3743.332792
114.599955,8,3743.432443
110.012745,8,3743.535954
120.147445,8,3743.639901
118.911728,8,3743.742124
118.797694,8,3743.840154
112.192701,8,3743.947034
117.185678,8,3744.049704
119.434623,8,3744.152486
117.906997,8,3744.252105
119.277064,8,3744.356053
121.610547,8,3744.455716
115.793953,8,3744.557208
113.465009,8,3744.658216
120.767546,8,3744.760113
112.296162,8,3744.874005
118.466202,8,3744.988878
119.497776,8,3745.1081
121.017985,8,3745.222562
116.004315,8,3745.344874
111.842351,8,3745.469461
119.260864,8,3745.572134
115.899754,8,3745.674071
120.672395,8,3745.773487
115.561849,8,3745.876263
118.383039,8,3745.978714
113.150923,8,3746.08163
121.382354,8,3746.187114
118.576865,8,3746.28683
118.540779,8,3746.388867
120.530336,8,3746.488962
116.254011,8,3746.587888
113.657985,8,3746.686005
109.10031,8,3746.793154
118.07476,8,3746.895985
121.888228,8,3746.995917
120.617626,8,3747.096895
117.090563,8,3747.204071
113.830201,8,3747.30631
122.967035,8,3747.412883
114.981609,8,3747.515928
116.720311,8,3747.622074
116.453707,8,3747.729845
114.063328,8,3747.831114
119.519011,8,3747.928987
116.41656,8,3748.039099
120.925385,8,3748.15613
120.430343,8,3748.297135
112.064752,8,3748.404333
117.099027,8,3748.507949
119.152315,8,3748.609118
114.341678,8,3748.712122
118.078455,8,3748.814889
110.585419,8,3748.917938
119.789172,8,3749.023856
120.607562,8,3749.122123
117.279044,8,3749.225189
117.876839,8,3749.327166
120.575906,8,3749.447284
117.337412,8,3749.554108
120.248542,8,3749.656005
117.212082,8,3749.766054
120.483523,8,3749.885105
114.419276,8,3750.006343
116.622223,8,3750.121545
116.847997,8,3750.234065
119.513518,8,3750.349267
117.330633,8,3750.458202
120.571129,8,3750.575056
120.227968,8,3750.689067
115.759156,8,3750.8119
120.096621,8,3750.936406
114.292656,8,3751.059675
118.450394,8,3751.177371
116.847888,8,3751.300296
118.408844,8,3751.428018
119.547657,8,3751.545355
117.649586,8,3751.658917
120.378569,8,3751.776224
121.454264,8,3751.885027
116.939972,8,3752.000166
114.743585,8,3752.124095
117.223698,8,3752.244187
116.722441,8,3752.353587
118.337978,8,3752.478267
119.544299,8,3752.59215
120.247313,8,3752.709032
122.084596,8,3752.822983
118.816281,8,3752.933875
113.397777,8,3753.054458
116.929732,8,3753.197949
120.587408,8,3753.319739
116.869691,8,3753.452477
119.343832,8,3753.597224
120.011437,8,3753.72569
116.235622,8,3753.839485
118.369649,8,3753.951462
122.507165,8,3754.066373
111.737448,8,3754.185205
114.01774,8,3754.300514
117.869821,8,3754.420309
113.885721,8,3754.544115
110.339723,8,3754.662571
117.463572,8,3754.77189
121.5424,8,3754.892364
119.876364,8,3755.000986
121.713512,8,3755.127222
116.13221,8,3755.245989
121.79499,8,3755.359957
121.673591,8,3755.471515
113.218945,8,3755.591311
114.759504,8,3755.699788
114.19,8,3755.817373
119.125117,8,3755.927309
122.943415,8,3756.028307
117.889965,8,3756.126241
118.967377,8,3756.231399
112.925038,8,3756.329334
118.304526,8,3756.428339
119.441139,8,3756.527247
120.1928,8,3756.63131
121.210952,8,3756.732045
116.453211,8,3756.838646
118.955612,8,3756.941057
119.493367,8,3757.040982
118.385626,8,3757.144282
117.55372,8,3757.248418
119.887278,8,3757.347669
120.829763,8,3757.443651
118.041519,8,3757.551215
116.981837,8,3757.64748
116.662074,8,3757.758052
113.490448,8,3757.862713
117.696917,8,3757.970049
113.76314,8,3758.067897
118.677934,8,3758.169609
118.806721,8,3758.284478
117.438142,8,3758.382306
115.416254,8,3758.48744
119.487658,8,3758.587214
115.023294,8,3758.699011
121.372982,8,3758.819767
118.113133,8,3758.957359
121.968707,8,3759.069179
117.891554,8,3759.180242
119.323433,8,3759.291119
117.922621,8,3759.404287
121.447831,8,3759.524273
117.891679,8,3759.637127
117.95994,8,3759.751195
118.3612,8,3759.862319
115.450119,8,3759.960071
112.21324,8,3760.056143
115.185145,8,3760.15738
115.614654,8,3760.2611
117.72332,8,3760.364694
120.208781,8,3760.468209
117.144405,8,3760.571678
119.188844,8,3760.676271
119.227085,8,3760.779499
117.353127,8,3760.884091
117.334563,8,3760.987377
118.522227,8,3761.088264
116.918414,8,3761.188417
119.073026,8,3761.288296
120.372982,8,3761.387982
118.500708,8,3761.49041
115.219511,8,3761.590388
121.321496,8,3761.693075
120.463329,8,3761.797385
117.982195,8,3761.906101
115.326816,8,3762.006124
117.235847,8,3762.10972
114.224187,8,3762.210813
115.996475,8,3762.315101
115.594246,8,3762.420168
117.670818,8,3762.519462
120.269553,8,3762.624283
119.703393,8,3762.729212
118.598912,8,3762.85103
122.781829,8,3762.958025
111.870912,8,3763.062633
116.645946,8,3763.16242
119.223412,8,3763.26739
115.410266,8,3763.3641
119.499944,8,3763.467987
118.220346,8,3763.57007
121.049878,8,3763.67147
118.70743,8,3763.770902
114.721217,8,3763.874151
118.937219,8,3764.002213
119.114062,8,3764.11707
115.621007,8,3764.248245
118.821808,8,3764.361316
117.132022,8,3764.474519
117.496767,8,3764.586243
115.468997,8,3764.69738
116.960502,8,3764.804317
119.153504,8,3764.90539
119.842528,8,3765.005476
117.889348,8,3765.107334
119.777593,8,3767.575354
117.981242,8,3767.700175
119.84846,8,3767.804216
117.3362,8,3767.907411
117.353698,8,3768.013148
119.970195,8,3768.119752
113.043999,8,3768.225499
120.196111,8,3768.329453
116.070545,8,3768.432806
116.827921,8,3768.531782
116.005011,8,3768.6444
117.271183,8,3768.746431
119.441038,8,3768.851395
122.526616,8,3768.953414
113.626408,8,3769.059263
118.188895,8,3769.162137
118.896971,8,3769.265954
116.018433,8,3769.404258
118.147199,8,3769.549433
116.052601,8,3769.665362
119.974987,8,3769.769255
119.159687,8,3769.869497
122.901604,8,3769.973228
121.115686,8,3770.071078
117.127122,8,3770.173603
120.5628,8,3770.277428
117.106806,8,3770.380163
115.387178,8,3770.481168
119.122679,8,3770.579243
122.947566,8,3770.678232
120.123948,8,3770.780228
115.823411,8,3770.883563
117.249345,8,3770.986255
116.296736,8,3771.085507
119.660005,8,3771.18552
115.897583,8,3771.288171
117.244481,8,3771.385315
119.914446,8,3771.48595
120.765677,8,3771.589849
119.291369,8,3771.694304
114.361571,8,3771.796422
118.320607,8,3771.895656
117.63582,8,3771.994477
119.635572,8,3772.093022
118.113024,8,3772.196158
121.364611,8,3772.298296
120.529404,8,3772.400122
115.559252,8,3772.49931
115.18007,8,3772.599568
116.653469,8,3772.702045
112.313176,8,3772.814495
119.274673,8,3772.915743
120.430324,8,3773.016376
114.580027,8,3773.119246
123.075915,8,3773.223172
118.669059,8,3773.330156
119.920646,8,3773.439588
116.94505,8,3773.545925
117.740859,8,3773.649652
120.048796,8,3773.753436
117.990113,8,3773.859401
118.446469,8,3773.98178
117.332348,8,3774.088441
119.367188,8,3774.212044
120.147847,8,3774.329587
118.394143,8,3774.448517
118.461205,8,3774.567486
118.03226,8,3774.687521
118.598786,8,3774.825223
116.880565,8,3774.939589
119.399666,8,3775.04828
120.735053,8,3775.152465
115.471108,8,3775.272502
117.765374,8,3775.376461
118.596122,8,3775.488482
121.429938,8,3775.587778
119.289728,8,3775.688486
117.859578,8,3775.790781
120.23346,8,3775.898216
119.408543,8,3775.996609
114.850904,8,3776.102157
122.545226,8,3776.209242
120.158713,8,3776.314083
115.379521,8,3776.415725
119.175988,8,3776.514156
120.43738,8,3776.61548
119.08168,8,3776.716393
119.689258,8,3776.816375
116.254374,8,3776.916167
119.352017,8,3777.02852
117.930633,8,3777.129599
118.900214,8,3777.245303
120.203672,8,3777.351357
118.858022,8,3777.458764
117.194547,8,3777.558295
119.585793,8,3777.660482
116.903278,8,3777.759016
119.226138,8,3777.859216
119.46087,8,3777.96712
117.053318,8,3778.07434
119.025811,8,3778.177831
117.826652,8,3778.282384
119.247439,8,3778.383913
113.023691,8,3778.497744
115.45927,8,3778.607625
117.579663,8,3778.714308
116.207106,8,3778.814628
116.880312,8,3778.911516
117.377634,8,3779.01002
115.526099,8,3779.105422
117.703907,8,3779.20562
117.665113,8,3779.305702
119.352983,8,3779.411717
116.622015,8,3779.514107
118.946785,8,3779.62137
117.984595,8,3779.725349
122.373589,8,3779.826653
118.574026,8,3779.927543
121.71195,8,3780.041237
118.716347,8,3780.175621
117.859246,8,3780.291558
121.79877,8,3780.401564
119.824486,8,3780.504579
117.48684,8,3780.608002
114.723172,8,3780.711573
115.522026,8,3780.814417
119.623777,8,3780.919417
118.052023,8,3781.023448
120.085682,8,3781.12945
117.201996,8,3781.232316
120.399573,8,3781.33663
120.513117,8,3781.435283
118.388629,8,3781.531401
115.655211,8,3781.632433
117.474089,8,3781.73557
117.843533,8,3781.839925
118.311005,8,3781.937319
119.571427,8,3782.03666
119.220629,8,3782.141491
119.613919,8,3782.246325
111.961634,8,3782.348384
118.085975,8,3782.447454
118.398759,8,3782.548903
112.458162,8,3782.645425
118.607993,8,3782.748264
119.233677,8,3782.845605
108.857655,8,3782.943538
118.519072,8,3783.046567
116.163617,8,3783.149466
112.475454,8,3783.254652
121.558759,8,3783.369503
114.330187,8,3783.470431
119.539262,8,3783.582679
115.544281,8,3783.697631
120.2741,8,3783.797586
116.302943,8,3783.900116
119.574088,8,3784.006072
120.672821,8,3784.109325
116.675454,8,3784.209344
117.17992,8,3784.316387
119.085789,8,3784.417496
111.476825,8,3784.518556
121.655437,8,3784.635528
120.166176,8,3784.744503
113.476749,8,3784.853422
118.438579,8,3784.958718
116.561494,8,3785.055302
113.595599,8,3785.162652
116.787019,8,3785.279409
116.163919,8,3785.398575
122.660542,8,3785.521287
116.108108,8,3785.634186
118.13931,8,3785.7352
120.342396,8,3785.845709
115.886084,8,3785.946321
118.585031,8,3786.043974
117.500991,8,3786.148341
114.605488,8,3786.2537
120.54088,8,3786.359377
119.969109,8,3786.462552
114.242997,8,3786.564135
117.48585,8,3786.66572
120.227146,8,3786.765406
117.275533,8,3786.864397
120.033971,8,3786.963384
122.095371,8,3787.063853
112.334866,8,3787.168001
120.228607,8,3787.268448
115.354644,8,3787.38008
114.290431,8,3787.531401
118.988513,8,3787.668399
114.883202,8,3787.799324
118.250382,8,3787.931454
